1689.0,1.0,0.5,0.0,11.0,0.0,9.0,0.5,150.0,5.0,15.0,467.0,675.0,2637.0,8.0,4.0,3.0,1.0,0.0,0.0,1.5612788632326822,2.0
742.0,1.0,2.3,0.0,0.0,0.0,21.0,0.7,104.0,8.0,1.0,875.0,925.0,331.0,11.0,8.0,7.0,1.0,0.0,0.0,0.44609164420485176,0.0
1143.0,0.0,1.2,1.0,1.0,1.0,22.0,1.0,125.0,3.0,6.0,1116.0,1724.0,1214.0,12.0,5.0,16.0,1.0,1.0,0.0,1.062117235345582,1.0
761.0,1.0,0.5,0.0,9.0,0.0,3.0,0.8,196.0,7.0,15.0,1325.0,1945.0,2248.0,19.0,3.0,15.0,1.0,1.0,1.0,2.9540078843626807,2.0
959.0,1.0,1.3,1.0,0.0,0.0,36.0,0.4,196.0,5.0,14.0,1313.0,1331.0,3073.0,19.0,1.0,8.0,1.0,1.0,1.0,3.204379562043796,3.0
772.0,1.0,1.2,1.0,7.0,1.0,8.0,0.6,134.0,7.0,8.0,552.0,1802.0,422.0,7.0,6.0,15.0,1.0,0.0,0.0,0.5466321243523317,0.0
1015.0,1.0,0.8,0.0,5.0,0.0,12.0,0.5,102.0,3.0,14.0,335.0,679.0,2293.0,5.0,1.0,2.0,0.0,1.0,0.0,2.259113300492611,1.0
1824.0,1.0,1.9,1.0,9.0,1.0,2.0,0.7,103.0,1.0,14.0,50.0,1105.0,3958.0,12.0,2.0,19.0,1.0,1.0,0.0,2.169956140350877,3.0
1130.0,1.0,0.5,1.0,1.0,1.0,29.0,0.7,130.0,1.0,14.0,593.0,1327.0,432.0,6.0,1.0,10.0,1.0,1.0,1.0,0.3823008849557522,0.0
1183.0,1.0,0.5,1.0,3.0,1.0,48.0,0.1,120.0,8.0,12.0,268.0,1010.0,1152.0,8.0,3.0,3.0,1.0,0.0,0.0,0.9737954353338969,0.0
574.0,1.0,2.0,1.0,0.0,1.0,26.0,0.5,118.0,6.0,2.0,382.0,1364.0,1303.0,8.0,4.0,2.0,1.0,0.0,1.0,2.270034843205575,0.0
1472.0,0.0,3.0,0.0,4.0,1.0,20.0,0.3,169.0,2.0,6.0,443.0,892.0,797.0,6.0,1.0,11.0,1.0,1.0,0.0,0.5414402173913043,0.0
1868.0,1.0,0.5,0.0,2.0,1.0,40.0,0.9,179.0,8.0,17.0,576.0,884.0,298.0,8.0,2.0,17.0,1.0,1.0,0.0,0.15952890792291222,0.0
1375.0,0.0,2.9,0.0,2.0,0.0,20.0,0.4,147.0,6.0,7.0,596.0,679.0,3847.0,8.0,0.0,12.0,1.0,0.0,1.0,2.7978181818181818,3.0
881.0,0.0,1.0,0.0,1.0,0.0,64.0,0.5,160.0,3.0,6.0,115.0,636.0,2110.0,18.0,9.0,6.0,1.0,1.0,1.0,2.395005675368899,1.0
1742.0,1.0,0.5,1.0,5.0,1.0,43.0,0.9,176.0,3.0,7.0,356.0,1407.0,1921.0,9.0,2.0,3.0,1.0,1.0,0.0,1.102755453501722,2.0
1225.0,0.0,0.7,1.0,6.0,0.0,60.0,0.1,107.0,2.0,15.0,10.0,1567.0,2423.0,17.0,11.0,6.0,1.0,0.0,0.0,1.9779591836734693,2.0
1970.0,1.0,0.5,1.0,0.0,1.0,15.0,1.0,132.0,2.0,0.0,1399.0,1684.0,1658.0,15.0,9.0,20.0,1.0,1.0,1.0,0.8416243654822335,2.0
1186.0,1.0,0.5,1.0,2.0,0.0,21.0,0.4,160.0,8.0,4.0,68.0,584.0,2361.0,17.0,8.0,7.0,1.0,0.0,0.0,1.9907251264755481,1.0
1762.0,0.0,0.7,0.0,7.0,0.0,60.0,0.1,157.0,4.0,10.0,643.0,790.0,1380.0,14.0,5.0,14.0,1.0,0.0,0.0,0.7832009080590239,1.0
1731.0,1.0,1.4,1.0,4.0,1.0,4.0,0.5,163.0,6.0,18.0,809.0,1988.0,3892.0,5.0,1.0,4.0,1.0,1.0,1.0,2.24841132293472,3.0
852.0,0.0,1.8,1.0,5.0,1.0,8.0,0.8,160.0,5.0,9.0,683.0,1349.0,315.0,7.0,6.0,20.0,1.0,0.0,0.0,0.36971830985915494,0.0
848.0,1.0,1.5,1.0,4.0,1.0,36.0,0.3,151.0,4.0,16.0,56.0,527.0,2289.0,10.0,2.0,19.0,1.0,1.0,1.0,2.6992924528301887,1.0
1575.0,0.0,2.5,1.0,0.0,1.0,11.0,0.2,185.0,7.0,20.0,492.0,818.0,2182.0,7.0,3.0,17.0,1.0,1.0,0.0,1.3853968253968254,2.0
1554.0,0.0,2.8,1.0,7.0,0.0,23.0,0.1,105.0,6.0,18.0,699.0,1492.0,2184.0,13.0,9.0,20.0,1.0,0.0,1.0,1.4054054054054055,2.0
1972.0,1.0,1.6,0.0,0.0,0.0,48.0,0.5,92.0,8.0,2.0,290.0,804.0,2872.0,7.0,2.0,11.0,1.0,0.0,1.0,1.4563894523326573,3.0
827.0,1.0,0.6,1.0,9.0,1.0,35.0,0.2,87.0,6.0,17.0,23.0,826.0,2367.0,5.0,3.0,15.0,1.0,0.0,1.0,2.8621523579201935,1.0
1063.0,0.0,1.5,0.0,7.0,0.0,3.0,0.9,155.0,4.0,10.0,394.0,849.0,1919.0,12.0,10.0,20.0,1.0,1.0,0.0,1.8052681091251175,1.0
1695.0,0.0,2.3,1.0,1.0,0.0,34.0,0.4,84.0,5.0,10.0,713.0,1742.0,3296.0,17.0,6.0,14.0,0.0,0.0,0.0,1.944542772861357,3.0
1343.0,0.0,2.4,1.0,5.0,1.0,14.0,0.9,81.0,8.0,10.0,1063.0,1205.0,462.0,18.0,7.0,11.0,1.0,1.0,1.0,0.344005956813105,0.0
834.0,0.0,0.5,0.0,2.0,1.0,27.0,0.2,123.0,1.0,16.0,1421.0,1463.0,1591.0,11.0,9.0,20.0,1.0,1.0,0.0,1.907673860911271,1.0
595.0,0.0,2.6,0.0,0.0,1.0,20.0,0.4,122.0,2.0,18.0,623.0,816.0,1593.0,19.0,11.0,2.0,1.0,0.0,1.0,2.6773109243697477,0.0
1081.0,1.0,1.9,1.0,13.0,1.0,42.0,0.1,101.0,7.0,17.0,83.0,816.0,2456.0,7.0,4.0,7.0,1.0,0.0,0.0,2.2719703977798336,1.0
911.0,0.0,1.4,1.0,3.0,0.0,14.0,0.7,199.0,4.0,4.0,1563.0,1692.0,2933.0,16.0,3.0,11.0,0.0,1.0,0.0,3.21953896816685,3.0
844.0,0.0,2.2,1.0,1.0,1.0,22.0,0.9,197.0,7.0,2.0,777.0,1995.0,3154.0,14.0,11.0,7.0,1.0,0.0,0.0,3.7369668246445498,3.0
1335.0,1.0,3.0,0.0,3.0,0.0,60.0,0.8,180.0,2.0,4.0,83.0,559.0,3615.0,5.0,2.0,9.0,1.0,0.0,0.0,2.707865168539326,3.0
1883.0,0.0,1.6,0.0,9.0,0.0,24.0,0.1,87.0,1.0,16.0,203.0,915.0,3563.0,17.0,10.0,3.0,0.0,0.0,0.0,1.8921933085501859,3.0
1128.0,1.0,0.5,1.0,6.0,0.0,33.0,0.6,147.0,8.0,7.0,938.0,1226.0,1440.0,17.0,15.0,19.0,1.0,0.0,0.0,1.2765957446808511,1.0
826.0,1.0,2.4,1.0,14.0,1.0,57.0,0.6,117.0,2.0,17.0,1077.0,1183.0,1907.0,15.0,14.0,5.0,1.0,0.0,0.0,2.3087167070217918,1.0
1650.0,0.0,2.3,0.0,0.0,1.0,38.0,0.7,89.0,1.0,1.0,773.0,881.0,324.0,14.0,10.0,2.0,1.0,1.0,1.0,0.19636363636363635,0.0
1162.0,0.0,1.0,0.0,0.0,0.0,50.0,0.5,104.0,4.0,10.0,332.0,866.0,1404.0,10.0,3.0,15.0,1.0,1.0,1.0,1.2082616179001722,1.0
1517.0,0.0,2.5,0.0,2.0,1.0,8.0,0.8,169.0,4.0,18.0,570.0,1645.0,2738.0,18.0,16.0,12.0,1.0,0.0,0.0,1.8048780487804879,2.0
963.0,0.0,0.5,0.0,1.0,1.0,60.0,0.8,156.0,3.0,3.0,742.0,821.0,2722.0,12.0,6.0,16.0,1.0,0.0,0.0,2.826583592938733,2.0
1837.0,0.0,1.0,1.0,5.0,1.0,12.0,0.9,103.0,8.0,6.0,1420.0,1539.0,2294.0,8.0,7.0,20.0,1.0,0.0,1.0,1.2487751769188895,3.0
1028.0,1.0,2.8,0.0,1.0,1.0,30.0,0.1,193.0,1.0,10.0,1801.0,1923.0,1424.0,18.0,4.0,13.0,1.0,0.0,1.0,1.3852140077821011,1.0
1831.0,1.0,2.2,1.0,4.0,0.0,55.0,1.0,189.0,8.0,9.0,1693.0,1790.0,1133.0,14.0,3.0,10.0,0.0,1.0,0.0,0.618787547788094,1.0
571.0,1.0,2.0,1.0,5.0,1.0,58.0,0.6,101.0,6.0,11.0,31.0,1536.0,555.0,19.0,10.0,11.0,1.0,0.0,1.0,0.9719789842381786,0.0
1770.0,1.0,2.3,0.0,0.0,0.0,9.0,0.6,183.0,6.0,5.0,1098.0,1373.0,3785.0,13.0,10.0,14.0,1.0,0.0,1.0,2.138418079096045,3.0
970.0,1.0,1.3,1.0,5.0,0.0,59.0,0.2,84.0,7.0,19.0,1765.0,1786.0,3675.0,12.0,0.0,12.0,0.0,0.0,0.0,3.788659793814433,3.0
642.0,1.0,0.5,0.0,0.0,1.0,38.0,0.8,86.0,5.0,10.0,887.0,1775.0,435.0,9.0,2.0,2.0,1.0,1.0,0.0,0.677570093457944,0.0
622.0,1.0,1.9,1.0,12.0,0.0,11.0,0.8,193.0,8.0,14.0,760.0,1964.0,3183.0,5.0,0.0,4.0,1.0,1.0,1.0,5.117363344051447,2.0
600.0,1.0,1.8,0.0,9.0,1.0,6.0,0.8,199.0,2.0,15.0,486.0,1032.0,3495.0,17.0,4.0,7.0,1.0,1.0,0.0,5.825,2.0
1412.0,0.0,0.6,0.0,9.0,0.0,57.0,0.2,86.0,3.0,10.0,2.0,660.0,1853.0,15.0,10.0,18.0,0.0,0.0,1.0,1.3123229461756374,1.0
733.0,0.0,0.8,0.0,7.0,0.0,16.0,0.4,138.0,4.0,12.0,202.0,1787.0,2648.0,12.0,0.0,19.0,1.0,1.0,0.0,3.612551159618008,2.0
1070.0,1.0,3.0,0.0,9.0,0.0,19.0,0.8,160.0,7.0,16.0,90.0,1614.0,2647.0,14.0,13.0,20.0,0.0,1.0,0.0,2.4738317757009347,2.0
875.0,1.0,0.7,1.0,1.0,0.0,30.0,0.7,146.0,8.0,8.0,469.0,853.0,702.0,19.0,15.0,15.0,1.0,1.0,1.0,0.8022857142857143,0.0
1994.0,1.0,0.7,0.0,5.0,0.0,5.0,0.4,189.0,2.0,7.0,86.0,1546.0,1836.0,12.0,11.0,18.0,1.0,0.0,0.0,0.9207622868605817,2.0
823.0,0.0,1.0,1.0,9.0,1.0,18.0,0.2,182.0,5.0,16.0,1180.0,1350.0,3894.0,13.0,10.0,9.0,1.0,1.0,0.0,4.731470230862698,3.0
1908.0,0.0,0.5,0.0,9.0,1.0,30.0,1.0,111.0,2.0,19.0,140.0,1046.0,2944.0,19.0,17.0,17.0,1.0,0.0,1.0,1.5429769392033543,3.0
790.0,0.0,0.5,1.0,7.0,1.0,44.0,0.1,89.0,8.0,8.0,1100.0,1437.0,3424.0,13.0,11.0,9.0,1.0,1.0,0.0,4.334177215189873,3.0
1330.0,1.0,1.8,1.0,1.0,0.0,40.0,0.5,177.0,1.0,5.0,194.0,892.0,2678.0,9.0,4.0,14.0,1.0,1.0,1.0,2.013533834586466,2.0
1660.0,0.0,0.5,0.0,2.0,1.0,15.0,0.7,100.0,8.0,8.0,440.0,569.0,2424.0,12.0,5.0,9.0,1.0,1.0,0.0,1.4602409638554217,2.0
1776.0,0.0,2.2,0.0,2.0,0.0,20.0,0.9,82.0,6.0,16.0,1563.0,1803.0,2671.0,15.0,10.0,12.0,0.0,1.0,1.0,1.5039414414414414,3.0
1611.0,0.0,0.5,1.0,4.0,1.0,27.0,0.9,199.0,1.0,10.0,163.0,1011.0,3078.0,15.0,2.0,6.0,1.0,0.0,1.0,1.910614525139665,2.0
1410.0,1.0,0.5,1.0,0.0,1.0,15.0,0.3,92.0,3.0,1.0,192.0,1311.0,2304.0,18.0,4.0,18.0,1.0,1.0,0.0,1.6340425531914893,2.0
1772.0,1.0,1.6,0.0,17.0,1.0,45.0,0.5,159.0,2.0,18.0,837.0,1405.0,1146.0,6.0,1.0,17.0,1.0,1.0,0.0,0.6467268623024831,1.0
1280.0,1.0,1.3,0.0,0.0,1.0,39.0,1.0,108.0,7.0,1.0,356.0,588.0,2335.0,6.0,4.0,2.0,1.0,0.0,1.0,1.82421875,1.0
1712.0,1.0,0.9,1.0,2.0,0.0,23.0,1.0,155.0,7.0,19.0,155.0,663.0,1422.0,5.0,0.0,15.0,1.0,1.0,0.0,0.830607476635514,1.0
1562.0,1.0,0.7,0.0,0.0,0.0,55.0,0.1,140.0,8.0,1.0,1032.0,1776.0,2096.0,15.0,3.0,3.0,0.0,0.0,0.0,1.3418693982074263,2.0
891.0,0.0,1.9,1.0,1.0,1.0,18.0,0.1,153.0,6.0,3.0,40.0,1435.0,1303.0,17.0,16.0,4.0,1.0,1.0,1.0,1.462401795735129,0.0
1957.0,0.0,1.2,1.0,18.0,1.0,36.0,0.8,151.0,2.0,19.0,1194.0,1727.0,1115.0,16.0,2.0,18.0,1.0,0.0,1.0,0.5697496167603475,1.0
1110.0,0.0,0.6,0.0,1.0,0.0,42.0,0.9,192.0,5.0,2.0,1179.0,1262.0,456.0,12.0,8.0,18.0,1.0,1.0,0.0,0.41081081081081083,0.0
875.0,1.0,1.4,1.0,1.0,1.0,43.0,0.6,104.0,8.0,3.0,902.0,969.0,3396.0,14.0,2.0,18.0,1.0,0.0,0.0,3.8811428571428572,3.0
1211.0,1.0,1.2,0.0,0.0,0.0,28.0,0.3,130.0,2.0,3.0,58.0,963.0,2750.0,6.0,1.0,14.0,0.0,1.0,0.0,2.2708505367464906,2.0
769.0,0.0,0.5,1.0,12.0,1.0,54.0,0.2,112.0,4.0,19.0,1385.0,1780.0,941.0,15.0,8.0,20.0,1.0,0.0,1.0,1.223667100130039,0.0
671.0,0.0,2.9,0.0,7.0,1.0,2.0,0.1,95.0,6.0,19.0,614.0,1617.0,2278.0,13.0,4.0,2.0,1.0,0.0,0.0,3.3949329359165423,2.0
1872.0,0.0,0.5,0.0,5.0,1.0,26.0,0.5,172.0,4.0,10.0,672.0,1088.0,2273.0,8.0,4.0,8.0,1.0,0.0,1.0,1.2142094017094016,2.0
1076.0,0.0,2.3,1.0,0.0,1.0,14.0,0.7,191.0,5.0,0.0,1088.0,1718.0,2355.0,17.0,16.0,2.0,1.0,1.0,1.0,2.1886617100371746,2.0
1325.0,0.0,1.9,0.0,2.0,0.0,50.0,0.1,146.0,1.0,10.0,499.0,695.0,2328.0,17.0,10.0,2.0,1.0,0.0,0.0,1.7569811320754718,2.0
911.0,1.0,2.2,1.0,1.0,1.0,28.0,0.5,182.0,2.0,2.0,157.0,763.0,2638.0,8.0,4.0,13.0,1.0,1.0,1.0,2.8957189901207463,1.0
1273.0,1.0,0.7,0.0,1.0,0.0,23.0,0.6,178.0,6.0,14.0,485.0,1399.0,558.0,8.0,5.0,13.0,1.0,0.0,0.0,0.4383346425765907,0.0
1062.0,0.0,0.5,0.0,3.0,1.0,39.0,0.9,124.0,4.0,4.0,571.0,817.0,1345.0,16.0,0.0,11.0,1.0,0.0,1.0,1.2664783427495292,0.0
1317.0,0.0,1.5,0.0,6.0,0.0,12.0,0.1,154.0,2.0,9.0,431.0,542.0,425.0,7.0,0.0,11.0,1.0,1.0,1.0,0.32270311313591493,0.0
940.0,0.0,2.9,0.0,0.0,0.0,16.0,0.7,115.0,4.0,1.0,499.0,1090.0,2192.0,15.0,13.0,9.0,1.0,1.0,1.0,2.331914893617021,1.0
729.0,1.0,2.0,0.0,0.0,0.0,14.0,0.6,135.0,6.0,2.0,563.0,1055.0,3397.0,19.0,15.0,17.0,1.0,0.0,1.0,4.6598079561042525,2.0
1494.0,0.0,2.4,0.0,6.0,1.0,3.0,0.9,93.0,7.0,17.0,944.0,1003.0,1208.0,14.0,13.0,17.0,1.0,1.0,0.0,0.8085676037483266,1.0
1546.0,1.0,1.6,1.0,2.0,1.0,27.0,0.7,124.0,2.0,6.0,1138.0,1491.0,267.0,12.0,10.0,16.0,1.0,1.0,0.0,0.17270375161707632,0.0
1253.0,0.0,0.7,0.0,0.0,1.0,34.0,0.9,113.0,4.0,10.0,161.0,647.0,3518.0,7.0,3.0,8.0,1.0,1.0,1.0,2.807661612130886,3.0
895.0,0.0,0.5,1.0,6.0,0.0,16.0,0.3,164.0,8.0,14.0,126.0,1575.0,3122.0,7.0,0.0,4.0,0.0,0.0,1.0,3.488268156424581,2.0
793.0,1.0,1.9,1.0,0.0,1.0,43.0,0.3,124.0,8.0,2.0,15.0,1196.0,1050.0,11.0,9.0,3.0,1.0,1.0,1.0,1.3240857503152585,0.0
1628.0,1.0,1.8,1.0,11.0,0.0,56.0,0.1,136.0,2.0,13.0,500.0,1713.0,3358.0,17.0,11.0,12.0,1.0,1.0,1.0,2.0626535626535625,3.0
625.0,0.0,2.7,1.0,2.0,0.0,42.0,0.8,138.0,8.0,3.0,203.0,1771.0,2929.0,10.0,4.0,17.0,1.0,0.0,0.0,4.6864,2.0
1110.0,0.0,1.5,0.0,2.0,1.0,12.0,0.3,153.0,8.0,5.0,961.0,1950.0,624.0,9.0,7.0,15.0,1.0,0.0,0.0,0.5621621621621622,0.0
999.0,0.0,1.7,0.0,6.0,0.0,49.0,0.6,132.0,1.0,17.0,608.0,1970.0,1598.0,7.0,0.0,8.0,0.0,1.0,0.0,1.5995995995995995,1.0
1856.0,0.0,0.5,1.0,0.0,1.0,24.0,0.1,155.0,5.0,1.0,277.0,1155.0,2052.0,17.0,6.0,10.0,1.0,1.0,0.0,1.105603448275862,2.0
1715.0,0.0,2.6,1.0,9.0,1.0,15.0,0.6,120.0,6.0,20.0,114.0,1849.0,1249.0,16.0,2.0,4.0,1.0,1.0,0.0,0.7282798833819242,1.0
1897.0,1.0,1.9,0.0,2.0,1.0,54.0,0.3,154.0,2.0,7.0,630.0,738.0,412.0,17.0,11.0,2.0,1.0,0.0,0.0,0.21718502899314707,0.0
1202.0,1.0,2.4,1.0,0.0,0.0,19.0,0.1,122.0,2.0,1.0,404.0,1742.0,595.0,19.0,0.0,3.0,0.0,0.0,0.0,0.4950083194675541,0.0
1171.0,1.0,1.7,1.0,2.0,0.0,19.0,0.3,167.0,7.0,19.0,248.0,755.0,263.0,6.0,5.0,8.0,0.0,0.0,0.0,0.22459436379163109,0.0
964.0,0.0,2.0,0.0,0.0,1.0,22.0,0.7,86.0,8.0,0.0,225.0,1234.0,2577.0,17.0,16.0,5.0,1.0,1.0,0.0,2.6732365145228214,2.0
1973.0,1.0,2.4,1.0,6.0,0.0,46.0,0.1,193.0,4.0,10.0,699.0,851.0,639.0,6.0,0.0,3.0,0.0,0.0,1.0,0.32387227572225036,0.0
1992.0,1.0,0.6,1.0,11.0,0.0,2.0,0.1,141.0,1.0,14.0,649.0,895.0,3206.0,10.0,9.0,10.0,1.0,1.0,0.0,1.609437751004016,3.0
546.0,1.0,2.6,1.0,5.0,0.0,26.0,1.0,159.0,5.0,15.0,416.0,1658.0,1550.0,7.0,2.0,3.0,0.0,1.0,0.0,2.838827838827839,1.0
1093.0,0.0,0.5,0.0,1.0,1.0,31.0,0.6,171.0,2.0,12.0,1310.0,1420.0,1646.0,12.0,0.0,6.0,1.0,1.0,0.0,1.5059469350411712,1.0
1880.0,1.0,2.0,0.0,11.0,0.0,35.0,0.1,200.0,4.0,14.0,930.0,1983.0,1930.0,17.0,7.0,15.0,0.0,1.0,0.0,1.0265957446808511,2.0
1765.0,0.0,1.1,0.0,3.0,0.0,11.0,0.7,87.0,2.0,7.0,835.0,1175.0,3695.0,6.0,5.0,18.0,1.0,0.0,0.0,2.093484419263456,3.0
1640.0,0.0,0.5,1.0,1.0,1.0,36.0,0.9,87.0,8.0,11.0,664.0,1806.0,3235.0,6.0,1.0,10.0,1.0,0.0,1.0,1.9725609756097562,3.0
1830.0,0.0,0.5,0.0,0.0,0.0,7.0,0.9,191.0,6.0,12.0,460.0,1583.0,2334.0,8.0,7.0,14.0,0.0,1.0,0.0,1.2754098360655737,2.0
826.0,0.0,0.6,0.0,3.0,0.0,62.0,0.7,187.0,4.0,19.0,778.0,1615.0,1998.0,17.0,4.0,17.0,0.0,0.0,0.0,2.4188861985472156,1.0
1864.0,0.0,2.2,0.0,0.0,1.0,7.0,0.1,142.0,1.0,2.0,225.0,1545.0,2258.0,10.0,1.0,10.0,1.0,0.0,0.0,1.21137339055794,2.0
586.0,1.0,0.6,0.0,16.0,1.0,42.0,0.3,121.0,7.0,17.0,785.0,1118.0,1869.0,12.0,2.0,7.0,1.0,1.0,1.0,3.189419795221843,1.0
1206.0,0.0,3.0,1.0,10.0,1.0,30.0,0.6,127.0,3.0,13.0,1581.0,1713.0,1825.0,7.0,1.0,4.0,1.0,0.0,1.0,1.5132669983416251,2.0
832.0,1.0,0.5,1.0,1.0,1.0,5.0,0.1,165.0,5.0,2.0,9.0,1944.0,3946.0,12.0,5.0,14.0,1.0,1.0,1.0,4.742788461538462,3.0
848.0,1.0,2.8,0.0,1.0,0.0,8.0,0.1,103.0,7.0,3.0,7.0,1294.0,436.0,10.0,6.0,15.0,1.0,1.0,1.0,0.5141509433962265,0.0
1851.0,0.0,2.9,0.0,0.0,0.0,53.0,0.7,112.0,6.0,2.0,174.0,1175.0,2678.0,6.0,0.0,8.0,1.0,0.0,0.0,1.4467855213398164,2.0
1166.0,1.0,0.5,0.0,7.0,0.0,59.0,0.5,80.0,1.0,11.0,437.0,638.0,3887.0,8.0,6.0,7.0,1.0,0.0,1.0,3.3336192109777016,3.0
1776.0,1.0,2.1,1.0,10.0,0.0,35.0,0.1,172.0,4.0,16.0,278.0,623.0,1813.0,16.0,13.0,20.0,1.0,1.0,1.0,1.0208333333333333,1.0
1254.0,1.0,1.2,0.0,2.0,1.0,27.0,0.2,134.0,2.0,10.0,1288.0,1372.0,817.0,14.0,1.0,16.0,1.0,1.0,1.0,0.6515151515151515,0.0
1494.0,0.0,1.6,1.0,4.0,1.0,24.0,0.2,101.0,1.0,17.0,979.0,1190.0,3614.0,15.0,12.0,9.0,1.0,0.0,0.0,2.4190093708165996,3.0
984.0,1.0,2.2,1.0,0.0,1.0,39.0,0.5,119.0,8.0,18.0,56.0,1931.0,2013.0,11.0,7.0,16.0,1.0,1.0,0.0,2.0457317073170733,1.0
1179.0,1.0,0.8,0.0,1.0,0.0,5.0,0.9,154.0,5.0,17.0,913.0,1429.0,543.0,8.0,7.0,18.0,0.0,0.0,1.0,0.46055979643765904,0.0
513.0,0.0,1.9,0.0,8.0,0.0,27.0,0.4,174.0,8.0,13.0,282.0,710.0,3400.0,16.0,6.0,13.0,0.0,1.0,1.0,6.627680311890838,2.0
557.0,0.0,0.5,1.0,3.0,0.0,17.0,0.2,89.0,6.0,4.0,322.0,710.0,2623.0,17.0,16.0,16.0,0.0,0.0,0.0,4.709156193895871,1.0
744.0,0.0,1.7,1.0,0.0,1.0,33.0,0.5,105.0,4.0,2.0,1252.0,1963.0,2700.0,9.0,3.0,19.0,1.0,0.0,0.0,3.629032258064516,2.0
1129.0,1.0,0.8,1.0,9.0,1.0,21.0,0.6,116.0,2.0,10.0,1128.0,1702.0,1400.0,11.0,0.0,13.0,1.0,1.0,0.0,1.2400354295837024,1.0
1148.0,0.0,2.3,1.0,0.0,1.0,58.0,0.3,170.0,5.0,20.0,606.0,688.0,3127.0,10.0,7.0,11.0,1.0,0.0,0.0,2.7238675958188154,2.0
1793.0,0.0,2.7,0.0,12.0,1.0,44.0,0.7,175.0,5.0,17.0,655.0,1459.0,2803.0,19.0,9.0,6.0,1.0,1.0,1.0,1.5633017289459008,3.0
1310.0,0.0,2.3,1.0,3.0,0.0,15.0,0.2,150.0,5.0,11.0,954.0,970.0,2518.0,18.0,17.0,5.0,0.0,1.0,1.0,1.9221374045801527,2.0
1604.0,0.0,1.2,0.0,1.0,0.0,6.0,0.5,191.0,6.0,15.0,68.0,1042.0,3564.0,7.0,2.0,2.0,1.0,1.0,0.0,2.2219451371571073,3.0
1676.0,0.0,1.6,0.0,2.0,0.0,37.0,0.2,145.0,1.0,3.0,134.0,1197.0,2515.0,14.0,8.0,4.0,1.0,0.0,1.0,1.5005966587112172,2.0
1001.0,0.0,2.8,1.0,1.0,0.0,40.0,0.2,117.0,3.0,7.0,922.0,1836.0,3654.0,13.0,9.0,10.0,1.0,1.0,1.0,3.6503496503496504,3.0
1086.0,0.0,2.7,0.0,0.0,1.0,24.0,0.1,135.0,8.0,19.0,1874.0,1976.0,3930.0,17.0,1.0,18.0,1.0,1.0,1.0,3.6187845303867405,3.0
1986.0,1.0,0.5,1.0,7.0,1.0,39.0,0.1,89.0,7.0,19.0,251.0,599.0,3476.0,11.0,8.0,17.0,1.0,1.0,0.0,1.7502517623363545,3.0
634.0,1.0,0.8,0.0,5.0,0.0,41.0,0.2,192.0,1.0,12.0,1362.0,1853.0,3242.0,18.0,11.0,4.0,1.0,0.0,1.0,5.113564668769716,3.0
502.0,0.0,0.8,0.0,7.0,0.0,52.0,1.0,82.0,6.0,8.0,281.0,1159.0,2666.0,5.0,4.0,20.0,1.0,1.0,0.0,5.3107569721115535,2.0
1641.0,0.0,1.1,0.0,6.0,0.0,48.0,0.7,97.0,8.0,7.0,224.0,1994.0,1695.0,13.0,6.0,17.0,1.0,0.0,1.0,1.0329067641681902,2.0
623.0,0.0,1.4,1.0,0.0,1.0,15.0,0.2,189.0,3.0,1.0,778.0,844.0,3510.0,14.0,4.0,18.0,1.0,0.0,1.0,5.634028892455858,2.0
962.0,1.0,1.1,1.0,3.0,0.0,17.0,0.1,161.0,8.0,20.0,546.0,1424.0,3438.0,14.0,3.0,20.0,0.0,0.0,0.0,3.5738045738045736,3.0
1057.0,1.0,2.7,0.0,3.0,1.0,41.0,0.1,97.0,4.0,10.0,397.0,891.0,2033.0,16.0,9.0,2.0,1.0,1.0,0.0,1.923368022705771,1.0
1862.0,0.0,1.5,0.0,1.0,0.0,62.0,1.0,182.0,1.0,2.0,386.0,1046.0,1017.0,11.0,3.0,9.0,1.0,0.0,0.0,0.5461868958109559,1.0
555.0,1.0,3.0,1.0,5.0,1.0,38.0,0.8,193.0,2.0,10.0,214.0,1970.0,1686.0,8.0,1.0,8.0,1.0,0.0,1.0,3.037837837837838,1.0
1000.0,0.0,2.7,0.0,1.0,1.0,58.0,1.0,135.0,5.0,12.0,461.0,833.0,862.0,7.0,0.0,20.0,1.0,0.0,0.0,0.862,0.0
841.0,0.0,0.5,0.0,6.0,1.0,11.0,0.3,81.0,5.0,14.0,125.0,675.0,957.0,6.0,5.0,11.0,1.0,1.0,0.0,1.1379310344827587,0.0
865.0,0.0,2.9,0.0,5.0,0.0,16.0,0.1,89.0,4.0,12.0,335.0,1009.0,3494.0,13.0,3.0,14.0,0.0,0.0,1.0,4.039306358381503,3.0
999.0,0.0,2.6,1.0,11.0,1.0,56.0,1.0,165.0,4.0,13.0,342.0,1641.0,3083.0,8.0,4.0,11.0,1.0,1.0,1.0,3.086086086086086,2.0
1232.0,0.0,1.2,0.0,12.0,0.0,30.0,0.9,131.0,6.0,14.0,625.0,761.0,1656.0,8.0,4.0,15.0,1.0,1.0,1.0,1.344155844155844,1.0
1194.0,0.0,2.3,0.0,6.0,1.0,34.0,0.2,165.0,2.0,12.0,494.0,509.0,313.0,15.0,1.0,19.0,1.0,1.0,0.0,0.26214405360134,0.0
